timestamp,hour,day_of_year,day_of_week,temp_c,surface_pressure,cloud_pct,wind_speed,wind_speed_100m,wind_gust,shortwave_radiation_instant,direct_normal_irradiance,diffuse_radiation,solar_kw,wind_kw,demand_kw
2024-01-07 18:00:00+05:30,18,7,6,16.1,1005.7,1.7,2.6437034188912256,3.5551506405854703,3.75775997346426,194.5,163.2,112.9,0.0,0.12,165.0
2024-01-07 19:00:00+05:30,19,7,6,13.2,1004.0,21.8,1.1348682280933837,1.5624102909122861,1.8016931953313893,0.0,0.0,0.0,0.0,0.0,165.0
2024-01-07 20:00:00+05:30,20,7,6,14.5,1002.1,33.5,1.3125461607766555,1.880491329300699,1.9246841942874047,0.0,0.0,0.0,0.0,0.0,165.0
2024-01-07 21:00:00+05:30,21,7,6,12.7,1004.5,15.0,8.240522279314476,10.494035018998623,12.22460382899477,0.0,0.0,0.0,0.0,27.36,165.0
2024-01-07 22:00:00+05:30,22,7,6,16.9,1004.9,2.0,4.442204300629515,6.282275165707525,6.968677025150821,0.0,0.0,0.0,0.0,4.33,165.0
2024-01-07 23:00:00+05:30,23,7,6,12.9,1001.6,4.6,6.148482454808962,7.812095006526546,9.03810095891015,0.0,0.0,0.0,0.0,10.75,165.0
2024-01-08 00:00:00+05:30,0,8,0,10.1,1002.9,20.2,10.01656237866159,14.122618078115512,12.903777254379316,0.0,0.0,0.0,0.0,50.0,70.0
2024-01-08 01:00:00+05:30,1,8,0,6.2,1002.7,3.3,6.865357293440342,9.945057141437877,8.373065917716731,0.0,0.0,0.0,0.0,19.87,70.0
2024-01-08 02:00:00+05:30,2,8,0,6.1,1000.7,20.7,1.3743851674349554,1.7491614633647945,1.7067184222138028,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-08 03:00:00+05:30,3,8,0,12.6,1001.9,20.4,3.79995238791494,5.4875685600898825,5.618716847628117,0.0,0.0,0.0,0.0,2.52,70.0
2024-01-08 04:00:00+05:30,4,8,0,8.8,1003.8,23.8,4.088635750982817,5.744452279399036,5.276777334496972,0.0,0.0,0.0,0.0,3.22,70.0
2024-01-08 05:00:00+05:30,5,8,0,9.2,1004.2,6.9,2.6138362643838917,3.582876039320445,3.4386370908414143,0.0,0.0,0.0,0.0,0.12,70.0
2024-01-08 06:00:00+05:30,6,8,0,8.1,1005.4,24.9,2.2784996609147283,2.9392753717633795,2.813311608584521,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-08 07:00:00+05:30,7,8,0,12.0,1005.0,22.5,2.532488726210627,3.274038287154984,3.7907717920839836,163.8,115.7,106.0,0.0,0.0,110.0
2024-01-08 08:00:00+05:30,8,8,0,8.3,1004.0,23.4,5.882130424748336,8.305499128641944,8.230812880264972,337.2,236.3,219.0,67.21,11.53,110.0
2024-01-08 09:00:00+05:30,9,8,0,13.2,1001.8,8.6,3.0183845010249355,3.9738864434527286,4.400737449311499,565.6,449.8,340.7,126.75,0.56,190.0
2024-01-08 10:00:00+05:30,10,8,0,11.0,1002.4,31.2,7.233758931972575,9.496402400397733,11.407760268112979,587.3,382.4,396.1,146.1,19.31,190.0
2024-01-08 11:00:00+05:30,11,8,0,19.7,1001.5,39.8,8.261902565880733,10.944615722199968,11.313948556677767,618.9,369.0,434.4,156.28,28.77,190.0
2024-01-08 12:00:00+05:30,12,8,0,19.8,1006.1,28.4,2.948425607841945,4.2036918086568775,4.503797741871731,741.7,496.2,493.6,194.42,0.65,190.0
2024-01-08 13:00:00+05:30,13,8,0,17.4,1005.1,20.7,4.561811233125538,5.99737495183183,6.702381592414792,796.1,571.6,510.3,200.0,4.09,154.0
2024-01-08 14:00:00+05:30,14,8,0,20.8,1005.3,20.2,2.9676669217430844,3.8548017220129145,4.6621860491860385,748.6,539.9,478.6,195.04,0.45,190.0
2024-01-08 15:00:00+05:30,15,8,0,19.9,1004.8,23.6,0.9191296058509301,1.1738680409621975,1.2410102020222145,631.0,441.4,410.3,158.0,0.0,190.0
2024-01-08 16:00:00+05:30,16,8,0,18.0,1005.7,14.3,9.909514067500451,13.869384686353007,15.331173501046916,539.8,409.6,335.0,126.64,50.0,190.0
2024-01-08 17:00:00+05:30,17,8,0,18.1,1005.0,9.3,2.7864697507507854,3.6401443239323528,3.7402660707564435,380.4,300.8,230.0,78.41,0.23,190.0
2024-01-08 18:00:00+05:30,18,8,0,16.1,1004.7,17.2,4.321888352220741,6.128213532408185,6.590900584503343,171.6,127.0,108.1,30.11,3.95,165.0
2024-01-08 19:00:00+05:30,19,8,0,17.8,1003.6,9.7,3.6910738183055214,5.262160654866199,5.546303478209794,0.0,0.0,0.0,0.0,2.14,165.0
2024-01-08 20:00:00+05:30,20,8,0,15.7,1005.4,35.3,5.5442389535068966,7.252227560699001,7.424625117645124,0.0,0.0,0.0,0.0,8.03,165.0
2024-01-08 21:00:00+05:30,21,8,0,18.3,1002.7,19.7,2.424785987789491,3.4744749184173127,3.0247508463184296,0.0,0.0,0.0,0.0,0.0,165.0
2024-01-08 22:00:00+05:30,22,8,0,10.2,1003.8,22.2,3.0749629448862104,4.246060400707347,4.247685637454677,0.0,0.0,0.0,0.0,0.79,165.0
2024-01-08 23:00:00+05:30,23,8,0,10.2,1005.2,30.9,2.8450302191006287,3.995766994060022,4.28975873370891,0.0,0.0,0.0,0.0,0.48,165.0
2024-01-09 00:00:00+05:30,0,9,1,9.0,1004.6,35.6,4.997015511018279,6.626591941742728,6.025627946892105,0.0,0.0,0.0,0.0,5.93,70.0
2024-01-09 01:00:00+05:30,1,9,1,9.9,1004.3,35.5,6.933398064711086,9.086981911832204,8.320995654776073,0.0,0.0,0.0,0.0,16.94,70.0
2024-01-09 02:00:00+05:30,2,9,1,5.8,1003.9,22.1,2.9950868398836397,4.020902198945404,4.711422310567067,0.0,0.0,0.0,0.0,0.6,70.0
2024-01-09 03:00:00+05:30,3,9,1,6.5,1002.9,30.2,2.9386405426427893,4.130437865040163,3.95146560804566,0.0,0.0,0.0,0.0,0.63,70.0
2024-01-09 04:00:00+05:30,4,9,1,9.9,1008.2,40.0,1.9605868996336668,2.626264246605917,3.1238149793259162,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-09 05:00:00+05:30,5,9,1,12.0,1005.1,1.1,7.280618822608634,9.833016590687164,11.568040464625916,0.0,0.0,0.0,0.0,20.71,70.0
2024-01-09 06:00:00+05:30,6,9,1,8.9,1005.6,10.6,6.867745226527,9.878587921645401,9.95743314366402,0.0,0.0,0.0,0.0,19.51,70.0
2024-01-09 07:00:00+05:30,7,9,1,11.1,1004.3,26.1,5.037007051311048,6.640197199282601,7.952833972490405,158.5,108.4,104.3,0.0,5.98,110.0
2024-01-09 08:00:00+05:30,8,9,1,9.8,1003.9,18.8,6.734588825107407,8.693218028864994,8.56539561889447,351.3,256.5,223.0,69.05,15.03,110.0
2024-01-09 09:00:00+05:30,9,9,1,13.0,1000.9,1.6,3.361782485393658,4.655753549821934,4.915393416477454,597.4,501.7,346.5,133.59,1.3,190.0
2024-01-09 10:00:00+05:30,10,9,1,14.2,1005.8,33.2,2.3612017444349136,3.2396953257831993,3.4613170232257815,575.8,367.6,392.0,141.31,0.0,190.0
2024-01-09 11:00:00+05:30,11,9,1,17.3,999.9,37.7,4.702819470448704,6.021705763595739,5.700607711495246,632.8,385.8,439.9,161.62,4.31,190.0
2024-01-09 12:00:00+05:30,12,9,1,15.5,1006.1,33.0,7.3419365687033995,9.834849100295251,8.84070002557248,709.1,453.6,482.3,188.54,20.71,190.0
2024-01-09 13:00:00+05:30,13,9,1,16.0,1004.3,1.3,0.8557452436308078,1.1889266845914592,1.1212948623550212,933.2,785.5,540.4,200.0,0.0,154.0
2024-01-09 14:00:00+05:30,14,9,1,19.9,1005.1,21.3,3.0694765340276593,4.113076200387472,4.600348942525426,741.4,529.5,476.6,193.88,0.67,190.0
2024-01-09 15:00:00+05:30,15,9,1,18.7,1002.1,29.3,6.907808533365919,9.645601144776125,9.531395969985242,598.3,396.8,399.9,150.15,18.15,190.0
2024-01-09 16:00:00+05:30,16,9,1,22.0,1003.5,2.2,1.5155428040253485,2.108089974446036,2.1217460320724153,594.6,497.1,346.0,137.66,0.0,190.0
2024-01-09 17:00:00+05:30,17,9,1,23.0,1003.9,3.3,4.21807584445255,5.949644613818356,5.414714562895903,398.8,330.6,233.5,80.4,3.48,190.0
2024-01-09 18:00:00+05:30,18,9,1,15.8,1006.4,32.3,2.3889990195041406,3.4403655275497735,3.1187337275233737,149.3,96.2,101.2,27.27,0.0,165.0
2024-01-09 19:00:00+05:30,19,9,1,17.0,1006.7,0.8,3.560466060481515,5.004253502178336,4.767361216543963,0.0,0.0,0.0,0.0,1.77,165.0
2024-01-09 20:00:00+05:30,20,9,1,13.2,1004.1,3.1,4.145387965761755,5.308232613742668,5.036311560488838,0.0,0.0,0.0,0.0,2.72,165.0
2024-01-09 21:00:00+05:30,21,9,1,11.1,1003.5,37.9,2.563763351424773,3.5176726484816423,3.149647764509343,0.0,0.0,0.0,0.0,0.06,165.0
2024-01-09 22:00:00+05:30,22,9,1,12.9,1002.4,10.8,2.9288960874826357,3.9823961854466754,4.493315307096803,0.0,0.0,0.0,0.0,0.51,165.0
2024-01-09 23:00:00+05:30,23,9,1,12.2,1001.2,33.2,4.198491044539333,5.371477022148136,5.554678039817839,0.0,0.0,0.0,0.0,2.86,165.0
2024-01-10 00:00:00+05:30,0,10,2,5.1,1003.6,15.3,9.658933580156623,12.475158265378244,12.84275396030449,0.0,0.0,0.0,0.0,46.92,70.0
2024-01-10 01:00:00+05:30,1,10,2,7.7,1008.6,14.6,1.6093786766615152,2.305543165574419,2.4170729821077073,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-10 02:00:00+05:30,2,10,2,7.3,1004.1,31.7,2.681175203897394,3.7937968097292845,4.198014237216712,0.0,0.0,0.0,0.0,0.27,70.0
2024-01-10 03:00:00+05:30,3,10,2,6.3,1004.6,34.7,9.609806646371249,12.792128487514125,12.619475727862163,0.0,0.0,0.0,0.0,48.52,70.0
2024-01-10 04:00:00+05:30,4,10,2,12.7,1002.3,26.8,3.9980692041008616,5.119819648535858,5.564681684972797,0.0,0.0,0.0,0.0,2.35,70.0
2024-01-10 05:00:00+05:30,5,10,2,12.7,1005.1,39.8,7.103555264455194,8.8971912562719,10.313601505317283,0.0,0.0,0.0,0.0,16.7,70.0
2024-01-10 06:00:00+05:30,6,10,2,13.6,1003.2,7.7,2.200194434774618,3.1045401753069792,3.2407848047778995,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-10 07:00:00+05:30,7,10,2,12.1,1002.7,18.1,3.990328820651949,4.993454061214683,5.197924134770714,170.3,125.1,107.8,0.0,2.21,110.0
2024-01-10 08:00:00+05:30,8,10,2,14.9,1003.6,0.5,4.5295823974087055,6.136828793307196,5.864822104762024,407.4,345.0,234.9,76.2,4.28,110.0
2024-01-10 09:00:00+05:30,9,10,2,18.4,1005.8,11.6,10.189527893378049,12.91580926564798,14.13369741920951,552.0,428.4,337.8,121.16,50.0,190.0
2024-01-10 10:00:00+05:30,10,10,2,14.2,1004.9,29.8,9.250860616869437,13.373146793328836,14.03542984553274,595.4,393.0,398.9,146.28,48.49,190.0
2024-01-10 11:00:00+05:30,11,10,2,13.1,1003.8,1.0,1.9630640012070169,2.823410879108642,3.0856962815225737,875.7,738.8,506.3,200.0,0.0,190.0
2024-01-10 12:00:00+05:30,12,10,2,16.8,1004.1,13.1,5.920678107420362,7.594846034438466,8.403549368158396,849.8,651.4,524.1,200.0,9.57,190.0
2024-01-10 13:00:00+05:30,13,10,2,19.6,1004.4,32.6,6.4075144999895475,9.086669263547593,8.68318496031563,712.0,457.2,483.4,187.62,14.7,154.0
2024-01-10 14:00:00+05:30,14,10,2,18.7,1004.5,13.8,3.8214021301516237,5.07192437673757,5.494732792848514,791.0,602.8,489.6,200.0,2.08,190.0
2024-01-10 15:00:00+05:30,15,10,2,20.7,1004.5,4.4,1.202393643187146,1.6641718788917743,1.8525908083150555,741.4,609.4,436.7,187.31,0.0,190.0
2024-01-10 16:00:00+05:30,16,10,2,18.3,1006.3,39.3,3.4924221607232706,4.7571706030046235,4.302280732404394,426.4,255.6,298.6,99.71,1.48,190.0
2024-01-10 17:00:00+05:30,17,10,2,18.2,1006.3,19.2,2.1246169474337897,2.7657275226216487,3.3234058432363662,350.0,254.7,222.6,72.89,0.0,190.0
2024-01-10 18:00:00+05:30,18,10,2,14.8,1006.0,6.4,3.1961558797159757,4.28350698887052,4.012473419428123,187.6,151.8,111.7,32.26,0.89,165.0
2024-01-10 19:00:00+05:30,19,10,2,19.4,998.9,38.7,4.035302629053478,5.701891535666454,4.898121697112115,0.0,0.0,0.0,0.0,2.97,165.0
2024-01-10 20:00:00+05:30,20,10,2,17.4,1006.2,16.9,5.042720674441384,6.993713598498585,6.723491054924879,0.0,0.0,0.0,0.0,6.49,165.0
2024-01-10 21:00:00+05:30,21,10,2,13.6,1003.9,11.6,10.262690625273429,14.693973731512981,14.319058575863528,0.0,0.0,0.0,0.0,50.0,165.0
2024-01-10 22:00:00+05:30,22,10,2,11.2,1004.1,15.2,7.391504360107812,9.964410240551162,9.071762931892204,0.0,0.0,0.0,0.0,21.68,165.0
2024-01-10 23:00:00+05:30,23,10,2,8.4,1007.5,37.1,9.741325925143096,13.188025827993696,14.745463764642182,0.0,0.0,0.0,0.0,50.0,165.0
2024-01-11 00:00:00+05:30,0,11,3,12.7,1001.6,0.4,4.438242637678618,5.89454462546757,5.560193269615777,0.0,0.0,0.0,0.0,3.83,70.0
2024-01-11 01:00:00+05:30,1,11,3,9.3,1004.4,29.0,6.474262956260483,9.149991553526952,8.296671381048101,0.0,0.0,0.0,0.0,15.65,70.0
2024-01-11 02:00:00+05:30,2,11,3,6.0,1003.6,16.3,5.47850609940056,7.706025747772045,7.718835286186819,0.0,0.0,0.0,0.0,9.14,70.0
2024-01-11 03:00:00+05:30,3,11,3,9.6,1002.2,31.3,5.0984770835909465,6.57512777203726,6.5871899588832585,0.0,0.0,0.0,0.0,5.99,70.0
2024-01-11 04:00:00+05:30,4,11,3,8.1,1007.5,30.6,5.998022931679465,8.027458572650845,9.20926821845085,0.0,0.0,0.0,0.0,11.17,70.0
2024-01-11 05:00:00+05:30,5,11,3,7.1,1003.3,15.5,2.6776462751826764,3.5503966305888865,3.874119136258737,0.0,0.0,0.0,0.0,0.14,70.0
2024-01-11 06:00:00+05:30,6,11,3,10.9,1002.6,26.7,5.253196582808347,7.278466767558786,7.12278018843624,0.0,0.0,0.0,0.0,7.58,70.0
2024-01-11 07:00:00+05:30,7,11,3,16.7,1001.7,2.0,1.09902738379585,1.4136249342325913,1.5681192353886146,194.1,162.5,112.8,0.0,0.0,110.0
2024-01-11 08:00:00+05:30,8,11,3,12.4,1001.7,14.4,5.422562540629041,6.804053071739215,7.609254411973943,364.8,276.6,226.5,70.37,6.94,110.0
2024-01-11 09:00:00+05:30,9,11,3,13.7,1003.9,14.6,6.950441372633948,9.923078630478164,9.731923549821383,538.4,407.5,334.6,120.41,19.62,190.0
2024-01-11 10:00:00+05:30,10,11,3,18.3,1005.7,13.3,4.351975459054064,6.269376348477501,6.664687503018243,690.3,528.2,426.2,167.73,4.16,190.0
2024-01-11 11:00:00+05:30,11,11,3,17.1,1003.4,38.0,5.1880104679495815,7.087140372106211,6.764258145915872,630.9,383.4,439.2,161.24,6.93,190.0
2024-01-11 12:00:00+05:30,12,11,3,17.3,1001.2,0.3,9.096640259989032,11.605016952926025,13.803212843822854,940.3,797.5,541.6,200.0,36.52,190.0
2024-01-11 13:00:00+05:30,13,11,3,18.8,1009.3,38.7,2.6669139975318434,3.635199783980613,3.697331787731431,668.9,403.5,467.2,175.95,0.17,154.0
2024-01-11 14:00:00+05:30,14,11,3,18.0,1006.5,9.5,2.410183733770375,3.2202354967538125,3.5677540751267105,819.5,646.9,496.0,200.0,0.0,190.0
2024-01-11 15:00:00+05:30,15,11,3,16.9,1004.1,0.5,8.173993078751081,11.779988913471614,12.387770060882662,763.9,646.9,440.4,196.62,32.66,190.0
2024-01-11 16:00:00+05:30,16,11,3,22.9,1004.1,22.1,9.05778860709193,12.457032469913976,13.851769861544808,504.4,357.7,325.5,116.32,40.43,190.0
2024-01-11 17:00:00+05:30,17,11,3,18.9,1004.9,15.1,7.1430383288673465,8.953174218571386,11.360262189438084,362.6,273.3,226.0,75.2,16.66,190.0
2024-01-11 18:00:00+05:30,18,11,3,14.9,1004.1,16.6,3.539501472604732,4.4900968229713385,4.623320906850382,172.5,128.4,108.3,30.48,1.31,165.0
2024-01-11 19:00:00+05:30,19,11,3,16.9,1005.6,30.4,3.3818047157216973,4.363522651034406,4.789255481822087,0.0,0.0,0.0,0.0,1.08,165.0
2024-01-11 20:00:00+05:30,20,11,3,17.0,1003.2,1.7,1.8659357911261076,2.3775332681940635,2.430213973030471,0.0,0.0,0.0,0.0,0.0,165.0
2024-01-11 21:00:00+05:30,21,11,3,13.0,1006.4,10.5,3.0931047018345623,3.948835030281995,4.8809723586601415,0.0,0.0,0.0,0.0,0.6,165.0
2024-01-11 22:00:00+05:30,22,11,3,11.6,1003.0,16.7,3.3773358707460495,4.225837671327028,4.412624885435671,0.0,0.0,0.0,0.0,0.99,165.0
2024-01-11 23:00:00+05:30,23,11,3,12.0,1005.0,28.2,2.1587464816552684,2.968447536275492,2.920631466111187,0.0,0.0,0.0,0.0,0.0,165.0
2024-01-12 00:00:00+05:30,0,12,4,9.1,1004.7,26.8,5.031173215683947,6.762237180594087,7.616675423759213,0.0,0.0,0.0,0.0,6.23,70.0
2024-01-12 01:00:00+05:30,1,12,4,11.4,1004.2,22.4,3.4921952763110524,4.753734806660973,4.595326220104249,0.0,0.0,0.0,0.0,1.51,70.0
2024-01-12 02:00:00+05:30,2,12,4,10.9,1007.3,2.7,4.3880141879200005,6.214309549829473,6.406164076284534,0.0,0.0,0.0,0.0,4.25,70.0
2024-01-12 03:00:00+05:30,3,12,4,6.9,1009.4,8.5,9.594318114688598,12.058423687154331,14.287201380417637,0.0,0.0,0.0,0.0,43.81,70.0
2024-01-12 04:00:00+05:30,4,12,4,8.8,1007.3,30.7,4.502204938789125,5.845406894033715,5.443461272966553,0.0,0.0,0.0,0.0,3.92,70.0
2024-01-12 05:00:00+05:30,5,12,4,6.9,1007.4,0.8,4.066572454942191,5.192394589619348,6.3661438209620735,0.0,0.0,0.0,0.0,2.57,70.0
2024-01-12 06:00:00+05:30,6,12,4,12.3,1004.1,38.0,6.697391649254212,9.172051330988035,8.486613943614012,0.0,0.0,0.0,0.0,16.29,70.0
2024-01-12 07:00:00+05:30,7,12,4,11.0,1007.3,15.4,2.244813185622949,2.8687479432024197,2.7487104028413345,174.3,131.0,108.8,0.0,0.0,110.0
2024-01-12 08:00:00+05:30,8,12,4,9.8,1001.7,28.9,9.505031008985046,12.016249521745596,11.704647141958851,320.3,213.2,213.7,63.8,42.24,110.0
2024-01-12 09:00:00+05:30,9,12,4,15.5,1005.8,10.7,6.201856784061829,8.363607945694282,9.768321768589454,556.1,434.8,338.7,123.28,12.28,190.0
2024-01-12 10:00:00+05:30,10,12,4,13.6,1002.5,35.9,8.32085156794149,10.793719629118577,10.151813693196178,560.3,348.0,386.3,137.6,28.97,190.0
2024-01-12 11:00:00+05:30,11,12,4,12.6,1004.0,12.6,7.378755703495093,9.804278887500475,9.742712200465514,798.9,614.9,491.4,200.0,20.91,190.0
2024-01-12 12:00:00+05:30,12,12,4,21.0,1003.4,4.8,4.679776289949146,6.703948368032839,6.206259281527109,908.5,744.4,536.3,200.0,5.26,190.0
2024-01-12 13:00:00+05:30,13,12,4,17.9,1004.7,31.1,0.34585248927834106,0.459822067632885,0.4896940389074167,722.6,470.9,487.2,192.21,0.0,154.0
2024-01-12 14:00:00+05:30,14,12,4,19.7,1004.3,10.4,7.743987261432582,10.464584988326848,10.626467361774901,813.5,637.5,494.8,200.0,24.44,190.0
2024-01-12 15:00:00+05:30,15,12,4,19.8,1002.4,21.6,4.321031913386374,5.754706296208594,5.891508875444548,642.5,457.7,413.6,161.74,3.4,190.0
2024-01-12 16:00:00+05:30,16,12,4,20.8,1004.8,24.6,0.15249735957647115,0.20399120860411873,0.222914308070727,493.1,341.8,322.2,114.76,0.0,190.0
2024-01-12 17:00:00+05:30,17,12,4,15.6,1003.2,25.3,4.858669438141611,6.9328419540713835,7.082844001490124,331.3,228.2,217.2,70.21,6.06,190.0
2024-01-12 18:00:00+05:30,18,12,4,17.7,1002.9,16.2,0.35637008140242316,0.4546987366064254,0.5274617246951124,173.1,129.3,108.4,30.27,0.0,165.0
2024-01-12 19:00:00+05:30,19,12,4,17.5,1004.7,26.9,4.387595560834594,5.864879719941727,5.778277196370191,0.0,0.0,0.0,0.0,3.67,165.0
2024-01-12 20:00:00+05:30,20,12,4,19.1,1006.7,34.1,2.759585880973157,3.643681686286297,3.347233918437239,0.0,0.0,0.0,0.0,0.22,165.0
2024-01-12 21:00:00+05:30,21,12,4,12.3,1001.8,31.5,5.729854429375899,7.771841753334465,7.8983254774613965,0.0,0.0,0.0,0.0,9.66,165.0
2024-01-12 22:00:00+05:30,22,12,4,12.3,1005.4,24.9,10.421736709942389,14.17138996986702,14.457006364148766,0.0,0.0,0.0,0.0,50.0,165.0
2024-01-12 23:00:00+05:30,23,12,4,8.9,1003.7,40.0,3.660349967362549,4.803120979640628,5.820380681898523,0.0,0.0,0.0,0.0,1.73,165.0
2024-01-13 00:00:00+05:30,0,13,5,12.4,1005.3,22.7,5.426542880891581,7.829309773436027,8.346091481238954,0.0,0.0,0.0,0.0,9.1,70.0
2024-01-13 01:00:00+05:30,1,13,5,11.8,1001.5,22.7,1.268192773850716,1.7585325445718025,1.5786127164749428,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-13 02:00:00+05:30,2,13,5,5.0,1003.2,8.8,4.829713518451001,6.105297271280233,6.375105812089347,0.0,0.0,0.0,0.0,4.84,70.0
2024-01-13 03:00:00+05:30,3,13,5,7.6,997.1,19.1,2.7771228222551994,3.705166923008194,3.3644271589891876,0.0,0.0,0.0,0.0,0.27,70.0
2024-01-13 04:00:00+05:30,4,13,5,8.5,1003.3,14.4,5.227505932582973,7.524899425423764,7.649099854453279,0.0,0.0,0.0,0.0,8.1,70.0
2024-01-13 05:00:00+05:30,5,13,5,11.4,1003.5,29.6,5.071311852715552,7.09154809211538,7.585035352257239,0.0,0.0,0.0,0.0,6.85,70.0
2024-01-13 06:00:00+05:30,6,13,5,15.7,1006.9,24.6,3.102582371449763,3.878580639451201,4.864557339382137,0.0,0.0,0.0,0.0,0.55,70.0
2024-01-13 07:00:00+05:30,7,13,5,15.2,1005.8,28.8,2.5168907220244456,3.425575018556421,3.7875253166026743,154.5,103.0,103.0,0.0,0.0,110.0
2024-01-13 08:00:00+05:30,8,13,5,12.9,1007.6,3.8,4.7318926376893335,6.464738317446256,6.665467949863451,397.3,328.1,233.2,75.01,5.14,110.0
2024-01-13 09:00:00+05:30,9,13,5,10.9,1007.3,13.4,1.6269517616098677,2.3220997952874827,2.0977696959750847,543.8,415.8,335.9,122.77,0.0,130.0
2024-01-13 10:00:00+05:30,10,13,5,15.0,1003.7,2.5,5.587213483200465,7.31392805096687,8.168997160199181,752.4,627.5,438.6,185.76,8.26,130.0
2024-01-13 11:00:00+05:30,11,13,5,15.8,1004.3,16.4,6.915004063167118,9.061725505126224,9.100697035387702,773.8,576.8,485.4,200.0,16.45,130.0
2024-01-13 12:00:00+05:30,12,13,5,16.4,1006.4,20.5,7.01767904738238,9.628120118205935,9.592315356723757,797.5,573.7,510.6,200.0,18.71,130.0
2024-01-13 13:00:00+05:30,13,13,5,18.9,1007.6,2.0,4.951852490082771,6.429959255595498,6.086665365773796,928.2,777.1,539.7,200.0,5.34,112.0
2024-01-13 14:00:00+05:30,14,13,5,16.2,1007.2,24.6,2.9015130190327882,3.899731011091448,3.613688962157172,719.5,498.7,470.2,191.15,0.45,130.0
2024-01-13 15:00:00+05:30,15,13,5,20.6,1004.4,1.9,2.1818895541726375,2.8148556723564697,2.9111275815529427,755.8,633.3,439.2,191.87,0.0,130.0
2024-01-13 16:00:00+05:30,16,13,5,22.4,1003.0,34.9,6.922232915873079,9.188138821366575,10.176385055710925,446.4,280.1,306.3,103.12,16.49,130.0
2024-01-13 17:00:00+05:30,17,13,5,16.5,1003.7,25.3,2.1607524373480493,3.118875085106472,3.4304002120721093,331.3,228.2,217.2,70.06,0.0,130.0
2024-01-13 18:00:00+05:30,18,13,5,17.5,1002.1,22.9,1.5454116757419147,2.1038846258956707,2.240305271113948,163.2,114.9,105.7,29.08,0.0,165.0
2024-01-13 19:00:00+05:30,19,13,5,18.0,1000.6,13.2,2.9045413088928846,4.202467734344294,3.9308641834452747,0.0,0.0,0.0,0.0,0.62,165.0
2024-01-13 20:00:00+05:30,20,13,5,17.1,1005.7,3.4,5.245560515879207,7.475606266723792,6.985183347498004,0.0,0.0,0.0,0.0,7.82,165.0
2024-01-13 21:00:00+05:30,21,13,5,13.2,1000.9,30.6,2.7241081785926236,3.4433032967218646,4.289210897788504,0.0,0.0,0.0,0.0,0.1,165.0
2024-01-13 22:00:00+05:30,22,13,5,14.6,1003.2,23.0,2.17049514278075,2.981046869184702,3.2832927515695056,0.0,0.0,0.0,0.0,0.0,165.0
2024-01-13 23:00:00+05:30,23,13,5,13.3,1005.2,34.7,10.212502679208974,14.727838097351617,14.436632675501826,0.0,0.0,0.0,0.0,50.0,165.0
2024-01-14 00:00:00+05:30,0,14,6,13.4,1004.5,5.8,3.8600307471206734,5.245572953749775,5.1763882393880944,0.0,0.0,0.0,0.0,2.34,70.0
2024-01-14 01:00:00+05:30,1,14,6,11.6,1005.8,39.0,5.254217857132994,6.775559866338418,7.811974439775374,0.0,0.0,0.0,0.0,6.61,70.0
2024-01-14 02:00:00+05:30,2,14,6,11.7,1006.6,29.7,6.13015030973457,8.014813723024659,7.864338782191212,0.0,0.0,0.0,0.0,11.33,70.0
2024-01-14 03:00:00+05:30,3,14,6,9.3,1004.2,19.8,6.176212226853158,8.916459242366935,8.06833541983325,0.0,0.0,0.0,0.0,13.99,70.0
2024-01-14 04:00:00+05:30,4,14,6,9.9,1002.4,23.5,1.383826883510748,1.9621258513869124,2.0418415530918956,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-14 05:00:00+05:30,5,14,6,10.1,1003.5,36.4,2.2729465529804536,3.203595899169664,3.2918964113865403,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-14 06:00:00+05:30,6,14,6,10.5,1005.1,22.1,2.555288883501625,3.241117275345675,3.8365710922668153,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-14 07:00:00+05:30,7,14,6,10.4,1001.9,30.9,7.0502546316820025,9.079061713805954,10.719083303003199,151.4,98.9,102.0,0.0,17.23,110.0
2024-01-14 08:00:00+05:30,8,14,6,12.4,1000.6,32.9,5.09372583764643,7.227161040379059,7.115719974917668,308.0,197.2,209.4,61.05,7.1,110.0
2024-01-14 09:00:00+05:30,9,14,6,14.1,1003.9,18.4,1.0532240034953437,1.399212155757756,1.4021146070707033,521.2,381.9,330.3,116.36,0.0,70.0
2024-01-14 10:00:00+05:30,10,14,6,16.5,1002.1,26.6,4.057276012586302,5.509670771932135,5.09821786010204,613.8,417.6,405.0,149.52,2.82,70.0
2024-01-14 11:00:00+05:30,11,14,6,17.7,1001.9,27.6,9.455316804844385,12.645647464052251,12.959049392709357,699.7,471.6,463.9,179.78,44.61,70.0
2024-01-14 12:00:00+05:30,12,14,6,12.2,1004.2,15.0,6.5053893192255705,9.081939977331565,9.630581236794029,836.4,631.0,520.9,200.0,15.38,70.0
