timestamp,hour_of_day,day_of_year,day_of_week,day_sin,day_cos,is_lab_hour,is_hostel_peak,hour,temp_c,surface_pressure,cloud_pct,wind_speed,wind_speed_100m,wind_gust,shortwave_radiation_instant,direct_normal_irradiance,diffuse_radiation,solar_kw,wind_kw,demand_kw
2024-01-06 16:00:00+05:30,16,6,5,0.10303,0.99468,0,0,16,17.8,1003.1,10.8,4.8795659750987195,6.605357973485964,6.364482582150447,555.6,434.0,338.6,130.18,5.5,130.0
2024-01-06 17:00:00+05:30,17,6,5,0.10303,0.99468,0,0,17,18.2,1003.9,36.7,4.138013396031338,5.407341494516178,6.5772784606612404,296.4,182.6,205.1,62.26,2.78,130.0
2024-01-06 18:00:00+05:30,18,6,5,0.10303,0.99468,0,1,18,15.2,1005.7,31.5,2.4560114113150653,3.198552067463105,3.062348223614842,150.5,97.7,101.6,0.0,0.0,165.0
2024-01-06 19:00:00+05:30,19,6,5,0.10303,0.99468,0,1,19,11.9,1003.5,16.1,4.528447741690293,6.040354110305183,6.532704490011497,0.0,0.0,0.0,0.0,4.18,165.0
2024-01-06 20:00:00+05:30,20,6,5,0.10303,0.99468,0,1,20,13.2,1001.3,26.1,2.4976775875945205,3.525813973982855,3.988434069177098,0.0,0.0,0.0,0.0,0.03,165.0
2024-01-06 21:00:00+05:30,21,6,5,0.10303,0.99468,0,1,21,13.6,1002.2,18.3,4.583013306233329,6.33249881827418,7.002573148879201,0.0,0.0,0.0,0.0,4.66,165.0
2024-01-06 22:00:00+05:30,22,6,5,0.10303,0.99468,0,1,22,15.1,1005.7,24.7,7.407456398425863,9.734973910035023,10.802537621765719,0.0,0.0,0.0,0.0,20.61,165.0
2024-01-06 23:00:00+05:30,23,6,5,0.10303,0.99468,0,1,23,11.1,1005.1,26.4,4.641344442866301,6.198253723648812,7.127634503813516,0.0,0.0,0.0,0.0,4.6,165.0
2024-01-07 00:00:00+05:30,0,7,6,0.12013,0.99276,0,0,0,12.8,1002.0,26.8,2.2623068761082004,3.240022075135687,3.1032768319587953,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-07 01:00:00+05:30,1,7,6,0.12013,0.99276,0,0,1,7.0,999.6,33.5,5.577444687676946,6.972327518257247,8.234831113961562,0.0,0.0,0.0,0.0,7.7,70.0
2024-01-07 02:00:00+05:30,2,7,6,0.12013,0.99276,0,0,2,6.9,1007.2,24.9,9.830020299056347,13.138270829362728,14.940385968580543,0.0,0.0,0.0,0.0,50.0,70.0
2024-01-07 03:00:00+05:30,3,7,6,0.12013,0.99276,0,0,3,9.7,1002.8,20.6,1.4991961548176422,2.1256678436900667,2.0589218637138327,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-07 04:00:00+05:30,4,7,6,0.12013,0.99276,0,0,4,9.7,1002.9,11.6,4.34293321453162,5.474921870049154,6.541471441639518,0.0,0.0,0.0,0.0,3.19,70.0
2024-01-07 05:00:00+05:30,5,7,6,0.12013,0.99276,0,0,5,8.0,1011.0,30.9,1.5118442470881592,1.9505494626575453,1.8980978035442282,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-07 06:00:00+05:30,6,7,6,0.12013,0.99276,0,0,6,7.1,1002.5,2.1,8.058675451264595,10.888407002084568,12.552316235683037,0.0,0.0,0.0,0.0,28.84,70.0
2024-01-07 07:00:00+05:30,7,7,6,0.12013,0.99276,0,0,7,12.5,1008.0,15.6,7.666154590501715,10.693572916660724,9.849655858465814,174.0,130.6,108.7,0.0,25.78,110.0
2024-01-07 08:00:00+05:30,8,7,6,0.12013,0.99276,0,0,8,12.4,1001.5,7.0,2.4179844438615135,3.4611773599451214,3.082647280138517,387.5,312.1,231.4,74.21,0.0,110.0
2024-01-07 09:00:00+05:30,9,7,6,0.12013,0.99276,0,0,9,15.6,1004.4,19.1,3.172951707421875,4.496640506261789,4.841204892331026,518.0,377.2,329.4,115.45,1.02,70.0
2024-01-07 10:00:00+05:30,10,7,6,0.12013,0.99276,0,0,10,13.8,1004.7,7.4,0.8653201050749879,1.22394622852284,1.3107376787481073,724.2,581.4,433.5,179.7,0.0,70.0
2024-01-07 11:00:00+05:30,11,7,6,0.12013,0.99276,0,0,11,16.0,1005.0,12.1,4.3958974449006,6.180884429843,5.957514195752037,802.2,620.0,492.2,200.0,4.13,70.0
2024-01-07 12:00:00+05:30,12,7,6,0.12013,0.99276,0,0,12,14.4,1007.3,5.7,9.527165465205751,13.282214916504133,14.604308705472265,902.1,734.0,535.1,200.0,50.0,70.0
2024-01-07 13:00:00+05:30,13,7,6,0.12013,0.99276,0,0,13,21.4,1005.6,19.0,6.513032833371771,9.379620681309984,9.631705068984685,808.1,589.0,513.6,200.0,15.84,70.0
2024-01-07 14:00:00+05:30,14,7,6,0.12013,0.99276,0,0,14,19.4,1002.8,5.6,3.0819455951206964,4.2366314027065295,4.208072190921676,845.3,688.3,501.2,200.0,0.76,70.0
2024-01-07 15:00:00+05:30,15,7,6,0.12013,0.99276,0,0,15,21.4,1001.3,20.0,1.5213034178055764,2.1966312930323304,2.0556283438931886,651.7,470.9,416.3,162.38,0.0,70.0
2024-01-07 16:00:00+05:30,16,7,6,0.12013,0.99276,0,0,16,20.2,1000.9,14.9,8.374124969423812,11.020257921941695,13.284261992340353,537.0,405.4,334.3,124.72,29.58,70.0
2024-01-07 17:00:00+05:30,17,7,6,0.12013,0.99276,0,0,17,19.0,1003.7,0.4,3.9621309773306006,5.607039857855804,4.865922283058683,407.7,345.5,235.0,83.02,2.79,70.0
2024-01-07 18:00:00+05:30,18,7,6,0.12013,0.99276,0,1,18,17.4,1007.3,12.7,6.790628389595995,8.86135388519047,10.285935531381176,178.3,137.1,109.8,0.0,15.37,165.0
2024-01-07 19:00:00+05:30,19,7,6,0.12013,0.99276,0,1,19,12.9,1005.8,27.6,0.9358420103884112,1.2751840659183888,1.394112202885975,0.0,0.0,0.0,0.0,0.0,165.0
2024-01-07 20:00:00+05:30,20,7,6,0.12013,0.99276,0,1,20,14.3,1003.6,28.0,1.6649586059176085,2.383706914901363,2.421410863890213,0.0,0.0,0.0,0.0,0.0,165.0
2024-01-07 21:00:00+05:30,21,7,6,0.12013,0.99276,0,1,21,15.9,1003.8,6.6,1.3406566126877495,1.6969288284394142,1.9160481232972078,0.0,0.0,0.0,0.0,0.0,165.0
2024-01-07 22:00:00+05:30,22,7,6,0.12013,0.99276,0,1,22,13.6,1007.7,5.7,5.19686159914886,6.6780462481997045,7.488186515311257,0.0,0.0,0.0,0.0,6.3,165.0
2024-01-07 23:00:00+05:30,23,7,6,0.12013,0.99276,0,1,23,11.1,1006.2,35.4,4.534433094151044,6.454328256738606,6.9871582817957165,0.0,0.0,0.0,0.0,4.82,165.0
2024-01-08 00:00:00+05:30,0,8,0,0.13719,0.99055,0,0,0,11.6,1005.4,38.8,2.5500194092941983,3.347917048142633,3.2927136342665717,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-08 01:00:00+05:30,1,8,0,0.13719,0.99055,0,0,1,10.9,1006.8,14.7,2.4747301122761165,3.230393309534824,3.1426614866074116,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-08 02:00:00+05:30,2,8,0,0.13719,0.99055,0,0,2,10.1,1007.3,23.5,7.550812978562824,10.350162211868563,9.476064738916218,0.0,0.0,0.0,0.0,24.03,70.0
2024-01-08 03:00:00+05:30,3,8,0,0.13719,0.99055,0,0,3,4.6,1003.8,6.7,1.7630726880420045,2.397399180796839,2.219935788356753,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-08 04:00:00+05:30,4,8,0,0.13719,0.99055,0,0,4,9.2,1007.4,40.0,1.3536234565614813,1.7243202410982716,1.828839790754931,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-08 05:00:00+05:30,5,8,0,0.13719,0.99055,0,0,5,12.7,1003.6,15.0,1.5799831142943481,2.21155816545541,2.0704396326359333,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-08 06:00:00+05:30,6,8,0,0.13719,0.99055,0,0,6,11.2,1000.6,2.4,5.682570156132884,8.23516041221111,8.273042612857013,0.0,0.0,0.0,0.0,10.66,70.0
2024-01-08 07:00:00+05:30,7,8,0,0.13719,0.99055,0,0,7,13.3,1002.2,36.0,5.48511361362894,6.872226781021013,8.278487047586056,143.9,89.3,99.2,0.0,7.17,110.0
2024-01-08 08:00:00+05:30,8,8,0,0.13719,0.99055,0,0,8,14.7,1002.1,30.3,5.539102520588081,7.935560950878942,7.4785679359819355,316.0,207.6,212.2,62.18,9.5,110.0
2024-01-08 09:00:00+05:30,9,8,0,0.13719,0.99055,1,0,9,12.5,1003.2,30.7,6.5734240304163745,8.698576734771121,10.241218597613832,465.4,304.5,313.2,105.27,14.4,190.0
2024-01-08 10:00:00+05:30,10,8,0,0.13719,0.99055,1,0,10,14.6,1004.7,27.2,2.449329652930879,3.427162013699755,3.705038404121621,610.3,412.9,403.8,149.91,0.0,190.0
2024-01-08 11:00:00+05:30,11,8,0,0.13719,0.99055,1,0,11,10.7,1004.5,11.7,4.130077602704263,5.8668170873893635,6.31281886961514,804.9,624.1,492.8,200.0,3.41,190.0
2024-01-08 12:00:00+05:30,12,8,0,0.13719,0.99055,1,0,12,17.8,1004.5,23.1,4.19355693820821,5.9985245177089555,5.790120327210672,779.1,547.5,505.4,200.0,3.57,190.0
2024-01-08 13:00:00+05:30,13,8,0,0.13719,0.99055,1,0,13,18.4,1001.6,38.7,5.608070687849082,7.161536779366743,8.469281158221143,668.9,403.5,467.2,175.99,7.87,154.0
2024-01-08 14:00:00+05:30,14,8,0,0.13719,0.99055,1,0,14,13.8,1005.5,38.3,4.133040414239421,5.833447508205814,6.296860395927144,628.9,381.0,438.4,166.16,3.34,190.0
2024-01-08 15:00:00+05:30,15,8,0,0.13719,0.99055,1,0,15,18.6,999.6,19.9,6.117149153432696,8.514006450359414,9.428244840210047,652.3,471.7,416.4,164.54,12.23,190.0
2024-01-08 16:00:00+05:30,16,8,0,0.13719,0.99055,1,0,16,17.6,1004.0,36.7,4.4715010081908035,5.712269800843198,6.458487727862356,438.2,269.9,303.2,102.58,3.57,190.0
2024-01-08 17:00:00+05:30,17,8,0,0.13719,0.99055,1,0,17,19.2,1002.0,28.2,5.214993334757878,6.606867677472491,7.938555756482098,322.4,216.1,214.3,67.16,6.04,190.0
2024-01-08 18:00:00+05:30,18,8,0,0.13719,0.99055,0,1,18,16.2,1005.4,0.9,3.6226006790875296,4.623491014123789,4.848825721348797,195.7,165.2,113.1,32.9,1.49,165.0
2024-01-08 19:00:00+05:30,19,8,0,0.13719,0.99055,0,1,19,12.9,1006.3,23.2,5.25707353728863,6.92514324089625,7.736242454756543,0.0,0.0,0.0,0.0,6.88,165.0
2024-01-08 20:00:00+05:30,20,8,0,0.13719,0.99055,0,1,20,16.2,1002.7,12.0,3.328431439897507,4.19298392195265,5.016707538137972,0.0,0.0,0.0,0.0,0.91,165.0
2024-01-08 21:00:00+05:30,21,8,0,0.13719,0.99055,0,1,21,14.1,999.4,38.0,2.3772043485306322,3.1996118505883566,3.6708022063052215,0.0,0.0,0.0,0.0,0.0,165.0
2024-01-08 22:00:00+05:30,22,8,0,0.13719,0.99055,0,1,22,10.9,1004.5,38.7,3.9510030565276217,5.0512205372282,5.703453374889034,0.0,0.0,0.0,0.0,2.25,165.0
2024-01-08 23:00:00+05:30,23,8,0,0.13719,0.99055,0,1,23,10.7,1004.7,16.6,6.927830705389592,8.935538267199805,11.068215436596244,0.0,0.0,0.0,0.0,16.38,165.0
2024-01-09 00:00:00+05:30,0,9,1,0.1542,0.98804,0,0,0,10.3,1003.3,31.5,5.693668167501538,7.17167553577253,7.451878437749438,0.0,0.0,0.0,0.0,8.31,70.0
2024-01-09 01:00:00+05:30,1,9,1,0.1542,0.98804,0,0,1,13.3,1006.8,1.9,5.960104826809936,7.558529441509929,7.774538820770836,0.0,0.0,0.0,0.0,9.72,70.0
2024-01-09 02:00:00+05:30,2,9,1,0.1542,0.98804,0,0,2,7.4,1003.5,35.0,4.352850770365604,5.696225107405684,6.101700278648287,0.0,0.0,0.0,0.0,3.52,70.0
2024-01-09 03:00:00+05:30,3,9,1,0.1542,0.98804,0,0,3,9.9,1007.0,26.8,1.4581609461978953,1.8510041114547098,2.0926171181736644,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-09 04:00:00+05:30,4,9,1,0.1542,0.98804,0,0,4,8.7,1005.0,39.3,8.956390043348803,12.072232561374523,11.93028941603175,0.0,0.0,0.0,0.0,39.64,70.0
2024-01-09 05:00:00+05:30,5,9,1,0.1542,0.98804,0,0,5,10.2,1004.6,31.2,1.9453763620057443,2.7156856338557236,2.899176601115762,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-09 06:00:00+05:30,6,9,1,0.1542,0.98804,0,0,6,13.9,1001.6,20.8,2.8153156553243264,3.683119787561893,4.3846568650419115,0.0,0.0,0.0,0.0,0.27,70.0
2024-01-09 07:00:00+05:30,7,9,1,0.1542,0.98804,0,0,7,11.0,1003.6,13.2,1.9597964313023954,2.8046587055342784,2.7929516386847557,177.5,135.9,109.6,0.0,0.0,110.0
2024-01-09 08:00:00+05:30,8,9,1,0.1542,0.98804,0,0,8,14.6,1001.7,24.6,3.2824237596334283,4.72971040401698,5.101374869303534,333.5,231.2,217.9,64.99,1.29,110.0
2024-01-09 09:00:00+05:30,9,9,1,0.1542,0.98804,1,0,9,13.9,1003.5,3.0,4.608679093201776,6.3334099476829895,6.916012330414792,591.0,491.0,345.5,131.76,4.7,190.0
2024-01-09 10:00:00+05:30,10,9,1,0.1542,0.98804,1,0,10,12.7,1003.8,25.8,3.6928378886706663,4.712724905853083,4.775843694321297,618.4,423.9,406.4,153.09,1.65,190.0
2024-01-09 11:00:00+05:30,11,9,1,0.1542,0.98804,1,0,11,15.7,1008.1,38.1,3.583803991090797,4.817887487179541,5.055299318250672,630.2,382.6,438.9,161.94,1.64,190.0
2024-01-09 12:00:00+05:30,12,9,1,0.1542,0.98804,1,0,12,18.1,1006.1,10.1,6.290061933052874,7.967655688242301,9.958601451982915,871.0,684.3,528.8,200.0,11.36,190.0
2024-01-09 13:00:00+05:30,13,9,1,0.1542,0.98804,1,0,13,16.4,1009.6,33.3,6.907129678019183,9.023248539443014,9.44292739277277,707.0,450.9,481.6,188.58,16.35,154.0
2024-01-09 14:00:00+05:30,14,9,1,0.1542,0.98804,1,0,14,20.0,1005.3,6.4,8.227105998379457,11.640755736382278,11.863739545700794,840.0,679.7,500.2,200.0,31.96,190.0
2024-01-09 15:00:00+05:30,15,9,1,0.1542,0.98804,1,0,15,17.9,1002.2,13.7,2.561200897499725,3.478745582021471,3.714421787791585,688.0,524.7,425.6,174.82,0.04,190.0
2024-01-09 16:00:00+05:30,16,9,1,0.1542,0.98804,1,0,16,17.6,1003.8,34.1,3.8322776470500166,5.47431007696371,5.052223603963907,450.0,284.7,307.6,105.51,2.51,190.0
2024-01-09 17:00:00+05:30,17,9,1,0.1542,0.98804,1,0,17,21.1,1006.0,26.0,8.137596962142252,11.357519005133565,12.089344853492683,329.2,225.3,216.6,68.07,30.08,190.0
2024-01-09 18:00:00+05:30,18,9,1,0.1542,0.98804,0,1,18,18.3,1006.1,6.3,3.421269632281202,4.297154111981676,5.030916010233478,187.7,152.0,111.7,31.8,1.05,165.0
2024-01-09 19:00:00+05:30,19,9,1,0.1542,0.98804,0,1,19,15.7,1005.4,25.9,8.03754093993322,11.097372042478371,10.571798293080153,0.0,0.0,0.0,0.0,28.92,165.0
2024-01-09 20:00:00+05:30,20,9,1,0.1542,0.98804,0,1,20,13.3,1003.7,0.1,3.0555007433205805,3.958739142066195,4.738053770488454,0.0,0.0,0.0,0.0,0.58,165.0
2024-01-09 21:00:00+05:30,21,9,1,0.1542,0.98804,0,1,21,11.5,1006.6,12.9,0.9483752743008828,1.3314619254575235,1.442420631476927,0.0,0.0,0.0,0.0,0.0,165.0
2024-01-09 22:00:00+05:30,22,9,1,0.1542,0.98804,0,1,22,12.6,1005.8,0.1,5.07186338826965,6.468624900266853,6.292252499411749,0.0,0.0,0.0,0.0,5.71,165.0
2024-01-09 23:00:00+05:30,23,9,1,0.1542,0.98804,0,1,23,12.1,1002.9,31.1,6.3188905965738975,7.957251715099089,9.481476044626708,0.0,0.0,0.0,0.0,11.6,165.0
2024-01-10 00:00:00+05:30,0,10,2,0.17118,0.98524,0,0,0,5.6,1003.1,30.3,0.9773510711258625,1.3604991686167318,1.2983562438842975,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-10 01:00:00+05:30,1,10,2,0.17118,0.98524,0,0,1,8.0,1001.6,31.8,1.2741392751168297,1.6148769943351196,1.7703461466373218,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-10 02:00:00+05:30,2,10,2,0.17118,0.98524,0,0,2,11.4,1005.3,16.1,6.669655878467859,8.810338982672024,8.847867676347722,0.0,0.0,0.0,0.0,15.13,70.0
2024-01-10 03:00:00+05:30,3,10,2,0.17118,0.98524,0,0,3,8.7,1003.0,17.5,6.383950770476368,8.1626063463914,8.596303697807663,0.0,0.0,0.0,0.0,12.48,70.0
2024-01-10 04:00:00+05:30,4,10,2,0.17118,0.98524,0,0,4,9.1,1003.2,17.7,3.743059161212842,5.003746648088606,4.71895642372154,0.0,0.0,0.0,0.0,2.0,70.0
2024-01-10 05:00:00+05:30,5,10,2,0.17118,0.98524,0,0,5,6.8,1001.6,35.7,2.049688196430131,2.6170808918964834,2.7825981034074854,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-10 06:00:00+05:30,6,10,2,0.17118,0.98524,0,0,6,5.2,1006.6,37.5,3.6979854834822614,5.2823913338870705,5.351412951101091,0.0,0.0,0.0,0.0,2.27,70.0
2024-01-10 07:00:00+05:30,7,10,2,0.17118,0.98524,0,0,7,11.3,1007.9,1.9,3.9384570289237435,5.17926313775841,5.3797355890004575,194.2,162.7,112.8,0.0,2.38,110.0
2024-01-10 08:00:00+05:30,8,10,2,0.17118,0.98524,0,0,8,13.5,1003.9,15.2,4.829969004514158,6.574772750783807,7.484719408863344,362.3,272.8,225.9,69.77,5.45,110.0
2024-01-10 09:00:00+05:30,9,10,2,0.17118,0.98524,1,0,9,12.4,1005.6,15.1,4.830022614571014,6.209677141287407,6.020919342094028,536.1,404.1,334.0,120.59,4.89,190.0
2024-01-10 10:00:00+05:30,10,10,2,0.17118,0.98524,1,0,10,14.3,1006.3,38.9,3.5687522137068823,4.480473093733858,4.8640266481224534,543.1,327.0,379.6,132.9,1.33,190.0
2024-01-10 11:00:00+05:30,11,10,2,0.17118,0.98524,1,0,11,17.8,1005.6,5.5,5.6702947907130605,7.135565701294805,7.607406111799213,845.9,689.4,501.2,200.0,7.99,190.0
2024-01-10 12:00:00+05:30,12,10,2,0.17118,0.98524,1,0,12,20.1,1004.1,13.7,0.985154746045115,1.3543945679558422,1.2014647027427374,845.6,644.9,523.2,200.0,0.0,190.0
2024-01-10 13:00:00+05:30,13,10,2,0.17118,0.98524,1,0,13,14.9,1003.3,28.6,1.1566572873378873,1.467366060013504,1.64989499367028,740.2,494.2,493.1,199.56,0.0,154.0
2024-01-10 14:00:00+05:30,14,10,2,0.17118,0.98524,1,0,14,13.4,1007.5,3.5,13.83197019231828,18.32623867765874,21.648042293717342,859.2,711.1,503.6,200.0,50.0,190.0
2024-01-10 15:00:00+05:30,15,10,2,0.17118,0.98524,1,0,15,20.8,1002.8,11.6,2.251260636057243,2.9106500001940883,2.7265458123827258,700.0,543.2,428.4,176.14,0.0,190.0
2024-01-10 16:00:00+05:30,16,10,2,0.17118,0.98524,1,0,16,21.6,1004.1,24.6,4.086961637668689,5.537855575833313,6.066124098520331,493.1,341.8,322.2,114.13,2.84,190.0
2024-01-10 17:00:00+05:30,17,10,2,0.17118,0.98524,1,0,17,18.9,1005.0,37.1,4.000490069073753,5.799059941893175,5.909179602337613,295.1,181.0,204.6,62.15,3.06,190.0
2024-01-10 18:00:00+05:30,18,10,2,0.17118,0.98524,0,1,18,17.9,1004.4,15.5,3.301188778620162,4.356409480531268,4.201794537182521,174.1,130.8,108.7,30.29,1.01,165.0
2024-01-10 19:00:00+05:30,19,10,2,0.17118,0.98524,0,1,19,13.4,1001.1,38.0,3.071185617317385,3.9109953467757594,4.078004712198426,0.0,0.0,0.0,0.0,0.56,165.0
2024-01-10 20:00:00+05:30,20,10,2,0.17118,0.98524,0,1,20,13.8,1005.9,33.4,2.442223062856133,3.058176596379615,3.192145970841565,0.0,0.0,0.0,0.0,0.0,165.0
2024-01-10 21:00:00+05:30,21,10,2,0.17118,0.98524,0,1,21,16.3,1008.6,29.5,1.345036552813429,1.8719557916284448,2.125096287422742,0.0,0.0,0.0,0.0,0.0,165.0
2024-01-10 22:00:00+05:30,22,10,2,0.17118,0.98524,0,1,22,13.0,1006.5,36.5,1.2284284350164907,1.581150593547354,1.6373578977704677,0.0,0.0,0.0,0.0,0.0,165.0
2024-01-10 23:00:00+05:30,23,10,2,0.17118,0.98524,0,1,23,11.1,1003.1,31.3,2.786307163056974,3.89732170062028,3.915844422674016,0.0,0.0,0.0,0.0,0.38,165.0
2024-01-11 00:00:00+05:30,0,11,3,0.1881,0.98215,0,0,0,7.6,1004.9,14.4,0.8108293869874107,1.0168913231510839,0.9871434198798333,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-11 01:00:00+05:30,1,11,3,0.1881,0.98215,0,0,1,8.7,1004.9,31.7,3.228068239670922,4.2617259804485395,4.751216369350666,0.0,0.0,0.0,0.0,0.92,70.0
2024-01-11 02:00:00+05:30,2,11,3,0.1881,0.98215,0,0,2,8.6,1004.1,20.1,0.9356131793309531,1.3142308449187277,1.332062639580769,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-11 03:00:00+05:30,3,11,3,0.1881,0.98215,0,0,3,13.5,1003.2,5.4,5.094479808117719,6.390547732673516,7.676428419691592,0.0,0.0,0.0,0.0,5.58,70.0
2024-01-11 04:00:00+05:30,4,11,3,0.1881,0.98215,0,0,4,7.7,1004.3,27.4,2.916482081554837,4.115228597082663,4.042039791082041,0.0,0.0,0.0,0.0,0.6,70.0
2024-01-11 05:00:00+05:30,5,11,3,0.1881,0.98215,0,0,5,12.5,1002.5,22.0,3.9083065600814475,5.392665411646411,4.928549850461274,0.0,0.0,0.0,0.0,2.55,70.0
2024-01-11 06:00:00+05:30,6,11,3,0.1881,0.98215,0,0,6,13.2,1004.6,11.0,4.765268313962289,6.858883692300468,5.737702524294309,0.0,0.0,0.0,0.0,5.82,70.0
2024-01-11 07:00:00+05:30,7,11,3,0.1881,0.98215,0,0,7,9.0,1006.0,25.4,4.192918271120124,5.643605946589436,5.116874848097604,159.5,109.7,104.6,0.0,3.23,110.0
2024-01-11 08:00:00+05:30,8,11,3,0.1881,0.98215,0,0,8,14.6,1003.6,23.9,3.422871346146514,4.395722188819582,5.009072450695466,335.6,234.1,218.6,65.21,1.14,110.0
2024-01-11 09:00:00+05:30,9,11,3,0.1881,0.98215,1,0,9,14.8,1001.9,7.2,4.728090497808185,6.0143274639679385,5.970278466277595,572.0,459.9,342.0,127.07,4.38,190.0
2024-01-11 10:00:00+05:30,10,11,3,0.1881,0.98215,1,0,10,13.5,1004.4,7.5,8.037713712219325,11.189026839771213,12.247900867147202,723.6,580.5,433.4,179.58,29.54,190.0
2024-01-11 11:00:00+05:30,11,11,3,0.1881,0.98215,1,0,11,18.4,1004.2,25.0,4.568545538565851,5.7544032408657,6.245369427221355,716.9,495.1,469.4,183.92,3.75,190.0
2024-01-11 12:00:00+05:30,12,11,3,0.1881,0.98215,1,0,12,17.9,1007.2,38.9,1.613356992974309,2.330731843722471,2.431595612957932,667.4,401.8,466.5,174.9,0.0,190.0
2024-01-11 13:00:00+05:30,13,11,3,0.1881,0.98215,1,0,13,21.8,1001.6,25.6,0.5564179787263916,0.711180739107734,0.6745881521143438,761.4,522.9,500.0,200.0,0.0,154.0
2024-01-11 14:00:00+05:30,14,11,3,0.1881,0.98215,1,0,14,18.6,1005.1,29.4,5.515938349162538,7.644876611222962,8.39015813606868,687.8,455.7,459.9,179.96,8.71,190.0
2024-01-11 15:00:00+05:30,15,11,3,0.1881,0.98215,1,0,15,13.5,1006.4,5.0,5.781163859764682,8.058805298418207,7.234397010695211,738.0,603.8,436.1,192.19,10.47,190.0
2024-01-11 16:00:00+05:30,16,11,3,0.1881,0.98215,1,0,16,18.3,1000.7,25.9,8.10670918403601,10.601760891284297,11.898018392334063,487.2,333.7,320.4,114.37,26.63,190.0
2024-01-11 17:00:00+05:30,17,11,3,0.1881,0.98215,1,0,17,18.3,1006.7,28.8,5.877160051711466,7.933038117387129,7.595661287343187,320.6,213.6,213.8,67.33,10.24,190.0
2024-01-11 18:00:00+05:30,18,11,3,0.1881,0.98215,0,1,18,16.5,1004.5,5.7,5.809664909454391,8.070817533169947,8.524756433646658,188.6,153.5,111.8,32.21,10.44,165.0
2024-01-11 19:00:00+05:30,19,11,3,0.1881,0.98215,0,1,19,14.7,1006.5,6.0,5.831529991225364,8.374577139391432,8.244435917916647,0.0,0.0,0.0,0.0,11.33,165.0
2024-01-11 20:00:00+05:30,20,11,3,0.1881,0.98215,0,1,20,14.2,1003.3,38.5,8.14823001740605,10.425125350530434,11.98679432482177,0.0,0.0,0.0,0.0,26.47,165.0
2024-01-11 21:00:00+05:30,21,11,3,0.1881,0.98215,0,1,21,15.9,1004.5,22.3,5.259495008593699,7.104400190164786,7.4345669005720945,0.0,0.0,0.0,0.0,7.14,165.0
2024-01-11 22:00:00+05:30,22,11,3,0.1881,0.98215,0,1,22,15.7,1005.0,3.2,3.930765411291715,5.650882546144725,4.930609760224538,0.0,0.0,0.0,0.0,2.84,165.0
2024-01-11 23:00:00+05:30,23,11,3,0.1881,0.98215,0,1,23,13.2,1003.9,32.6,7.747906554064066,10.576952184704922,11.609538538339404,0.0,0.0,0.0,0.0,25.48,165.0
2024-01-12 00:00:00+05:30,0,12,4,0.20497,0.97877,0,0,0,10.1,1005.5,32.7,3.0571223296958454,4.04985338087286,4.473912145324589,0.0,0.0,0.0,0.0,0.65,70.0
2024-01-12 01:00:00+05:30,1,12,4,0.20497,0.97877,0,0,1,11.3,1005.4,1.9,8.101431271828822,10.572126234440432,11.528724017465763,0.0,0.0,0.0,0.0,27.25,70.0
2024-01-12 02:00:00+05:30,2,12,4,0.20497,0.97877,0,0,2,7.0,1004.7,23.3,3.417292203737457,4.795571618322188,5.221085431147762,0.0,0.0,0.0,0.0,1.51,70.0
2024-01-12 03:00:00+05:30,3,12,4,0.20497,0.97877,0,0,3,9.3,999.6,17.0,5.8238039738307625,8.268452762156773,8.410386487242825,0.0,0.0,0.0,0.0,11.18,70.0
2024-01-12 04:00:00+05:30,4,12,4,0.20497,0.97877,0,0,4,9.2,1006.1,23.4,6.976801795477153,9.21063652578339,8.620288017626217,0.0,0.0,0.0,0.0,17.58,70.0
2024-01-12 05:00:00+05:30,5,12,4,0.20497,0.97877,0,0,5,7.9,1005.2,16.7,4.427972193605596,5.95349629860888,5.789497429643652,0.0,0.0,0.0,0.0,3.98,70.0
2024-01-12 06:00:00+05:30,6,12,4,0.20497,0.97877,0,0,6,12.6,1003.6,14.2,6.506061627353917,8.710426092304933,10.246272437242395,0.0,0.0,0.0,0.0,14.24,70.0
2024-01-12 07:00:00+05:30,7,12,4,0.20497,0.97877,0,0,7,10.8,1005.9,10.2,4.151468077230536,5.7457832040123265,5.741130773339621,182.0,142.9,110.6,0.0,3.29,110.0
2024-01-12 08:00:00+05:30,8,12,4,0.20497,0.97877,0,0,8,14.4,1002.8,12.7,4.407825040487468,6.368073326480262,7.049786827929063,370.0,284.5,227.8,70.58,4.43,110.0
